#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-06-16-29-41
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1686767388.054394	Cumeup4Kg14izw2TMl	fe80::577:447c:19ae:cff5	60860	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767389.055017	COj2rY3UBJ4J69meE9	192.168.0.164	50923	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767389.055098	Canjwg3LhlBxNQrNpg	fe80::577:447c:19ae:cff5	57284	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767389.221007	Cbw66fs4tKuFpgRMg	192.168.0.164	37698	192.168.0.1	53	udp	dns	0.002884	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767390.056514	CiPZmx4F7SAafEki59	192.168.0.164	55828	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767390.056613	CZ2Wgn499bzq4eFl6j	fe80::577:447c:19ae:cff5	54244	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767391.057288	CVG8eA3W4JyDcP6Fve	192.168.0.164	49217	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767391.057389	CIKIHN1WelDXgMbgu2	fe80::577:447c:19ae:cff5	36921	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767391.511606	C7zuy51Q9JjyWmhfO3	192.168.0.1	5353	224.0.0.251	5353	udp	dns	0.106019	149	0	S0	-	-	0	D	2	205	0	0	-
1686767391.511952	CsSeyo33m0MQ168Rf8	fe80::e0e:76ff:fedc:1d2f	5353	ff02::fb	5353	udp	dns	0.105975	149	0	S0	-	-	0	D	2	245	0	0	-
1686767391.513176	ChqEXh3lQhcXul26Ua	192.168.0.164	49217	192.168.0.1	5353	udp	dns	0.000327	0	720	SHR	-	-	0	^d	0	0	2	776	-
1686767392.058943	CCyY082I1dtNnmp4Ml	192.168.0.164	56206	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767392.059039	CYOLy84PqROJNStGTj	fe80::577:447c:19ae:cff5	33072	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767392.942192	CGP74C2dhC4WNVED7g	192.168.0.164	53117	192.168.0.137	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767393.060419	CZNglL1OllRVXXqvTc	192.168.0.164	36664	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767393.060498	CUSkQL2ewC04iJ7T6d	fe80::577:447c:19ae:cff5	56039	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767394.061959	CIOkfz3TfWaZzaZ3mj	192.168.0.164	50843	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767394.062054	CUwi3elo61aeEGZ2k	fe80::577:447c:19ae:cff5	56426	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767394.175853	CTKCyt1pjhR4qeBYYi	192.168.0.164	42914	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767394.236630	CXk2Yp4d9BvwqyqVT2	192.168.0.164	43973	192.168.0.1	53	udp	dns	0.001014	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767395.062972	Cksnoh4o4Nw20Ny3Q5	192.168.0.164	45202	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
