#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-11-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688416839.345571	CVxmHj4Ry4QQSOmxe7	192.168.0.131	61306	192.168.0.1	53	udp	dns	0.037171	66	228	SF	-	-	0	Dd	2	122	2	284	-
1688416792.193767	CLMRUx1v7gZkoBqtPg	fe80::e0e:76ff:fedc:1d2f	130	ff02::1	131	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688416792.214639	CcqFJ91vZGicXk2rb5	fe80::577:447c:19ae:cff5	143	ff02::16	0	icmp	-	-	-	-	OTH	-	-	0	-	1	76	0	0	-
1688416618.761661	CnpG9e2aeDdafUeitf	192.168.0.131	60674	172.217.13.106	443	tcp	ssl	240.221923	1196	6427	SF	-	-	0	ShADTadttFf	44	4744	42	15054	-
1688416808.271498	CcJsr717PaE85fehBk	192.168.0.131	58954	192.95.0.223	123	udp	ntp	0.007194	0	96	SHR	-	-	0	^d	0	0	2	152	-
1688416865.001127	CsjifS1IZuljoBwewe	192.168.0.131	60384	192.168.0.1	53	udp	dns	0.005567	0	170	SHR	-	-	0	^d	0	0	2	226	-
1688416865.001264	CjOuk6Zaxo4Yzfwh9	192.168.0.131	26358	192.168.0.1	53	udp	dns	0.005466	0	268	SHR	-	-	0	^d	0	0	2	324	-
1688416825.064504	C4y88Z22lXxgT09xCa	192.168.0.131	42036	172.217.13.110	443	udp	-	0.206220	9460	5306	SF	-	-	0	Dd	22	10076	18	5810	-
1688416831.747061	Cbk67830KppTAKC3D8	192.168.0.131	36697	172.217.13.164	443	udp	-	0.251621	0	140050	SHR	-	-	0	^d	0	0	122	143466	-
1688416887.018080	COm9G54X72MgrQsjr5	192.168.0.131	55436	172.217.13.164	443	tcp	-	0.004619	0	0	RSTRH	-	-	0	^r	0	0	2	80	-
1688416832.066361	CPRapl3nk70mFaPbN3	192.168.0.131	41946	172.217.13.164	443	udp	-	2.460329	0	15552	SHR	-	-	0	^d	0	0	38	16616	-
1688416828.787006	CeiDov24qDYVMAZymg	192.168.0.131	60538	172.217.13.163	443	udp	-	6.187681	0	724836	SHR	-	-	0	^d	0	0	604	741748	-
1688416820.282859	CM9sa11RbyFmcW6aLd	192.168.0.131	52723	172.217.13.106	443	udp	-	18.311817	6706	8648	SF	-	-	0	Dd	26	7434	40	9768	-
