#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-12-58
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688435510.614140	C3T8KA3yOl0hHMyuq8	192.168.0.165	59965	192.168.0.1	53	udp	dns	0.001530	0	172	SHR	-	-	0	Cd	0	0	2	228	-
1688435510.619448	COAjKd3itJQgUW50B2	192.168.0.165	52408	192.168.0.1	53	udp	dns	0.014197	0	168	SHR	-	-	0	Cd	0	0	2	224	-
1688435510.730504	CMHCT43DGbnTfqpQzl	192.168.0.165	45156	192.168.0.1	53	udp	dns	0.011016	0	110	SHR	-	-	0	Cd	0	0	2	166	-
1688435514.638887	CZt8zjFznkfWnW1c7	192.168.0.165	51011	192.168.0.1	53	udp	dns	0.012692	0	170	SHR	-	-	0	Cd	0	0	2	226	-
1688435514.757860	CJGKAb3e6UTauXQjPk	192.168.0.165	36410	192.168.0.1	53	udp	dns	0.011955	0	110	SHR	-	-	0	Cd	0	0	2	166	-
1688435542.817400	CI9Adb9UVWjfqqIMg	192.168.0.165	60518	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435543.654720	CA9Ydx4HrqLpmtAMe	192.168.0.165	60530	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435543.655698	CJM0Bp1ocDew1KRG3e	192.168.0.165	60536	172.217.13.163	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435545.077101	Cbp3XksXdeF4Docca	192.168.0.165	59322	172.217.13.170	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435542.826436	Ck9KJH1qsphkY31RGi	192.168.0.165	60518	172.217.13.163	443	tcp	-	0.000017	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435543.663727	CHbZcx3jTushvHLhAf	192.168.0.165	60530	172.217.13.163	443	tcp	-	0.000028	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435543.664607	CkshA82vUmNAv3apd6	192.168.0.165	60536	172.217.13.163	443	tcp	-	0.000014	0	0	RSTO	-	-	0	^hR	1	40	1	60	-
1688435549.541702	CJiJ6w4GjFTtDh6mrg	192.168.0.165	59326	172.217.13.170	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
